File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 180 09-7-22 10 06 22 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 180
Date: 9/7/2022 9:45:53 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
760.447265625	47.9829497621935	0.00467247929987174	-0.378750509714665	-2.46129765737422E-05
760.45703125	47.9833117622195	0.00341695554430478	-0.791078041331934	-2.58514984397346E-05
760.466796875	47.9836737622455	0.00341944203498467	-1.28384186209175	-2.84684083131351E-05
760.4765625	47.982140384777	0.00353301706685361	-0.697899515674766	-2.69287841719212E-05
760.486328125	47.9770621391298	0.00440865490558118	0.127134358242652	-2.57127602149764E-05
760.49609375	47.9814266300088	0.00444041253379861	0.312831219261635	-2.6406453576697E-05
760.505859375	47.9815871394543	0.00404886727060413	0.0846607585775419	-2.61511013019389E-05
760.515625	47.9850432151739	0.00331005958200207	-0.53652125199988	-2.68219185444629E-05
760.525390625	47.9832195546657	0.00336785147008349	-0.683037106530567	-2.49819440724659E-05
760.53515625	47.981515422468	0.00400546863882477	-0.479993921074951	-2.69824072096898E-05
760.544921875	47.9793229317447	0.00479772722674983	-0.228275145505935	-2.44044932643858E-05
760.5546875	47.9796132147844	0.00493947074415728	0.046630081666203	-2.43197495737558E-05
760.564453125	47.9823555357358	0.00376554073522955	-0.319121804392221	-2.47914604331054E-05
760.57421875	47.9816691017243	0.0036612836338546	-0.650104679357731	-2.50996860391236E-05
760.583984375	47.9821847810066	0.00371873909843386	-0.257403903255984	-2.68729142525566E-05
760.59375	47.9810851205504	0.00479834462849296	-0.214690023074599	-2.51750550415013E-05
760.603515625	47.9767274598605	0.00464662388224124	-0.00909233013645133	-2.62092181028994E-05
760.61328125	47.9803986865389	0.00331238286351083	-0.0159054986005136	-2.71672669312709E-05
760.623046875	47.9812900262254	0.00297386286346126	-0.284808262946213	-2.7105770856197E-05
760.6328125	47.9832332150441	0.00378818574717209	-0.51738991122155	-2.62692125270262E-05
760.642578125	47.9837659697992	0.00417333562877212	-0.751421914124664	-2.61927200838505E-05
760.65234375	47.9789472713404	0.00455718900839975	-0.344385038002704	-2.59313656811639E-05
760.662109375	47.9790633845563	0.00344383628238581	0.194699755697404	-2.5968864434173E-05
760.671875	47.9792512147585	0.00391974818060198	-0.145891487875943	-2.7127519058736E-05
760.681640625	47.9832673659899	0.00444108287951296	-0.518913594682012	-2.6031859922264E-05
760.69140625	47.9837523094209	0.0048396367572284	-0.577156668622436	-2.41450142469356E-05
760.701171875	47.9829156112477	0.00421766474042364	-0.239426551901926	-2.751748505349E-05
760.7109375	47.9791829128668	0.00435434564691374	-0.187686284778951	-2.6461573789553E-05
760.720703125	47.9758907616872	0.00510196871516487	-0.618628343870624	-2.56782647638614E-05
760.73046875	47.9800879129317	0.00523154679187814	-0.80329691968054	-2.53231679545117E-05
760.740234375	47.9796712713924	0.00266570914907835	-0.934464924238057	-2.65785638117722E-05
760.75	47.9811021960233	0.00252339012653492	-1.18040297097335	-2.73183786703157E-05
760.759765625	47.9812319696175	0.00325925546435844	-0.512743355882048	-2.79989488112411E-05
760.76953125	47.9762732522807	0.00451706623272946	0.472291755915167	-2.79813228755345E-05
760.779296875	47.9776427052091	0.00450271091265874	0.992181309881124	-2.63494579786046E-05
760.7890625	47.9778681014517	0.00382789372558754	0.326263848054855	-2.74964887953895E-05
760.798828125	47.9816486111568	0.00323991840841302	-1.06784703750623	-2.70705234606436E-05
760.80859375	47.980200611053	0.00390260725725807	-1.57363872772921	-2.50224416515094E-05
760.818359375	47.9779739693838	0.00447426540925506	-1.23731603661662	-2.5300294073245E-05
760.828125	47.9778885920192	0.00474016045476651	-0.841926838889381	-2.37201745909174E-05
760.837890625	47.9755355918505	0.00427007677064206	-0.302957050121111	-2.62410929381291E-05
760.84765625	47.9795005166631	0.00376573625272957	0.00632601311202536	-2.71612670412723E-05
760.857421875	47.9799513091483	0.00353714086026553	0.126967851675627	-2.57843806848111E-05
760.8671875	47.9798454412162	0.00376817667798567	-0.0305757987322839	-2.6610436409072E-05
760.876953125	47.9792375543801	0.0032017612297845	-0.273142070999538	-2.74844890153922E-05
760.88671875	47.9764030258749	0.00379536194812163	-0.287620740207041	-2.74151199030132E-05
760.896484375	47.9796815166761	0.00435548957019744	-0.457751677107449	-2.53332923492726E-05
760.90625	47.9789711770025	0.00498708446643279	-0.708682415012075	-2.55327747046661E-05
760.916015625	47.9803167242688	0.00392623986186062	-0.845527732987969	-2.71695160507967E-05
760.92578125	47.9817271583323	0.00348655602237672	-0.865571167066021	-2.60401089317885E-05
760.935546875	47.9782744977073	0.00361443030373268	-0.327408358144865	-2.7970448774265E-05
760.9453125	47.9781720448697	0.00368731914436358	0.0844736447621233	-2.6206219276865E-05
760.955078125	47.97771783729	0.00390053118657556	0.133192889270522	-2.65208207451011E-05
760.96484375	47.9799342336754	0.00288653053228789	0.093991720650397	-2.72782570634915E-05
760.974609375	47.9800059506616	0.00272507539076068	-0.429533792708017	-2.71106450674679E-05
760.984375	47.9779432335326	0.00381120511884815	-0.493998211424422	-2.39564059928115E-05
760.994140625	47.9783667052611	0.00540177625021059	-0.172612906868592	-2.30902241858666E-05
761.00390625	47.975720006958	0.00485856318473561	-0.0574587785523424	-2.5500528373077E-05
761.013671875	47.9794287996769	0.00308377475615606	-0.409426459674144	-2.59159933408428E-05
761.0234375	47.9786604033953	0.00293149372094906	-0.885926248682987	-2.67330503490706E-05
761.033203125	47.9783871958286	0.00423630893904489	-0.773019101760035	-2.42668784804256E-05
761.04296875	47.9797088374328	0.00467068962689181	-0.225395076470374	-2.61132265767105E-05
761.052734375	47.9738007238015	0.00446846658532059	-0.047032747299824	-2.72910065499974E-05
761.0625	47.9753204408916	0.00370016035023372	0.132572198948891	-2.62283412136933E-05
761.072265625	47.9766830636309	0.00315284308478498	-0.0416699169777395	-2.77552158684013E-05
761.08203125	47.9784179316798	0.00273450921435703	-0.600964667808722	-2.78429606229956E-05
761.091796875	47.9770894598864	0.00252854069948319	-0.707452178768745	-2.6610436409072E-05
761.1015625	47.9773934033045	0.00333098224735329	-0.426654119331624	-2.77773400431595E-05
761.111328125	47.974610101218	0.00359178779308012	0.0556300913298487	-2.59242445882971E-05
761.12109375	47.9745827804614	0.00330255925555943	0.24458330974007	-2.73225009371481E-05
761.130859375	47.9793092713664	0.00343238245869064	-0.331760609005702	-2.69704074296925E-05
761.140625	47.9792170638126	0.00407577031185413	-0.725598097414667	-2.55398980354628E-05
761.150390625	47.9786501581116	0.00352172082442711	-0.891805480164029	-2.82333025899688E-05
761.16015625	47.9764610824829	0.00308938223140715	-0.69997342915315	-2.55080276760928E-05
761.169921875	47.9729127992095	0.00298395327567708	-0.279705479613063	-2.80780641082319E-05
761.1796875	47.976303988132	0.0035374885395726	-0.0387387419661607	-2.57221349032287E-05
761.189453125	47.9760444409436	0.00397605221802761	0.177207498970544	-2.4921951886269E-05
761.19921875	47.9791385166372	0.00247864621762856	0.104056712911051	-2.86007729136052E-05
761.208984375	47.9762254409565	0.00260051907056176	-0.374946016001942	-2.58717472292563E-05
761.21875	47.9739748936253	0.0038330930736904	-0.33716715966598	-2.72658813112749E-05
761.228515625	47.9740978370303	0.00461464155480736	-0.285828305255923	-2.5078311570874E-05
761.23828125	47.9738348747473	0.00401549464282363	-0.59535619908578	-2.46868461631028E-05
761.248046875	47.9786399128278	0.00274721201551501	-1.1748575439447	-2.82580496185422E-05
761.2578125	47.9791385166372	0.00313219576977227	-1.2776201216566	-2.58657473392577E-05
761.267578125	47.9777383278575	0.003946412348659	-0.378058930458559	-2.72748822652378E-05
761.27734375	47.9754331390129	0.00346466243963201	0.44044366566703	-2.53494166340321E-05
761.287109375	47.9719463274421	0.00422111401930458	0.456602221277824	-2.69359097406477E-05
761.296875	47.9765942711717	0.00367063387267749	0.473072358484336	-2.73240025880951E-05
761.306640625	47.9762322711457	0.00334299906973455	-0.116225705232743	-2.68204191314457E-05
761.31640625	47.9784179316798	0.0029435916268138	-1.04067797962107	-2.70813975619131E-05
761.326171875	47.9777144221954	0.00392581505944587	-1.54889235688005	-2.41243917231244E-05
761.3359375	47.9717721576183	0.00430713296479819	-1.19744717666273	-2.58788705600529E-05
761.345703125	47.9728205916557	0.00307664607971613	-0.352546332656709	-2.62110957260657E-05
761.35546875	47.9734865350997	0.00226651410736499	-0.125397167203028	-2.6954283144933E-05
761.365234375	47.9772875353723	0.00305743471359215	-0.100432310063494	-2.65061936354288E-05
761.375	47.9771953278185	0.00381468357944551	0.2983311350016	-2.50018191276983E-05
761.384765625	47.974627176691	0.00446912442458504	0.288336619530454	-2.57446328122762E-05
761.39453125	47.9734694596268	0.00447913250267239	0.119726464589935	-2.37854191985343E-05
761.404296875	47.9714511387273	0.00448251174543392	-0.394378222606826	-2.47835873958002E-05
761.4140625	47.9739987992874	0.00396502027857556	-1.24864797899435	-2.55192777495815E-05
761.423828125	47.9751906672974	0.00377205909691463	-1.56200674381487	-2.44251180261268E-05
761.43359375	47.9747364597177	0.00323189843897726	-1.38591612473569	-2.72733828522206E-05
761.443359375	47.973377252073	0.00383521250006588	-0.715269744519536	-2.35518128883853E-05
761.453125	47.9715570066594	0.00347967580740802	0.142326846048729	-2.6546317480183E-05
761.462890625	47.9739270823011	0.00285574236237812	0.550745199131433	-2.73165032850793E-05
761.47265625	47.9737904785177	0.00275519300651527	0.57307438920136	-2.66966795127192E-05
761.482421875	47.9754433842967	0.00258755217487018	0.0748422290076819	-2.82419253337826E-05
761.4921875	47.9735036105726	0.00372718095211274	-0.619291930240512	-2.39852775261471E-05
761.501953125	47.9723014972789	0.00456072499866662	-0.765087388338938	-2.62853368117857E-05
761.51171875	47.9719770632933	0.00343817711380849	-0.870248254104744	-2.53546668175222E-05
761.521484375	47.9721273274551	0.00248935549067334	-1.08796835049742	-2.79344516722029E-05
761.53125	47.9748867238794	0.00242825960697058	-1.091533371498	-2.64814466068555E-05
761.541015625	47.97438812007	0.0032008001091101	-0.531918845629337	-2.58368758059221E-05
761.55078125	47.9735821577481	0.00351060509176076	0.27488338348884	-2.60528584182944E-05
761.560546875	47.9723697991706	0.00326307910297289	0.669117355356908	-2.44479896694637E-05
761.5703125	47.9713179500385	0.00346956309202322	0.497213337833074	-2.57210092245008E-05
761.580078125	47.9735855728427	0.00340176041612364	-0.0105072238111913	-2.51559296927775E-05
761.58984375	47.9729776860066	0.00376528935558666	-1.05789739637919	-2.59988616462364E-05
761.599609375	47.9744120257321	0.00221869673839702	-1.3978205859312	-2.92352215577076E-05
761.609375	47.9758566107414	0.00181595319996689	-1.11656257270992	-2.89911171185083E-05
761.619140625	47.9707749499996	0.00298580714843313	-0.393084911697611	-2.69280344654126E-05
761.62890625	47.9719668180096	0.00393764907921783	0.395371491979422	-2.47168433751662E-05
761.638671875	47.9712530632414	0.00402599714256348	0.468913815758404	-2.50753127448396E-05
761.6484375	47.9744017804484	0.00191148455125035	0.0815692591734567	-2.8808506516453E-05
761.658203125	47.9723697991706	0.0017496858992327	-0.314903879819316	-2.53516657535579E-05
761.66796875	47.9709422896342	0.00342072874023799	-0.627831573975033	-2.7364873901428E-05
761.677734375	47.9705734594191	0.00515645848359245	-0.435007473540663	-2.43388726845497E-05
761.6875	47.9690230064777	0.0041471908952674	-0.440165055668742	-2.6226844038606E-05
761.697265625	47.9736504596398	0.00137024833862204	-0.70981993512343	-2.65050701946309E-05
761.70703125	47.9726054406969	0.00180164811413658	-0.81339031697238	-2.64289514857446E-05
761.716796875	47.9729640256283	0.00303817582295858	-0.57759189370852	-2.79142028826812E-05
761.7265625	47.9689751951535	0.00465751366504616	-0.172042910378011	-2.25382723507983E-05
761.736328125	47.9678652894135	0.00380125165225867	0.112499914723087	-2.54750294000651E-05
761.74609375	47.9711027990797	0.00341338203468822	0.114802980803614	-2.6284589343207E-05
761.755859375	47.9709047235938	0.00302151681481727	0.0553580756510464	-2.54285341689529E-05
761.765625	47.9730391577091	0.00274714635665306	-0.680063925703861	-2.80724401904525E-05
761.775390625	47.9724995727648	0.00353830020817076	-1.32742292825716	-2.55755236411653E-05
761.78515625	47.9675886667522	0.0039230336249893	-1.20519840355949	-2.68916636290612E-05
761.794921875	47.9679370063998	0.00271406033501598	-0.721590399746979	-2.5649390992596E-05
761.8046875	47.9687771196676	0.00257254151682498	-0.149955237259262	-2.7726720307285E-05
761.814453125	47.9726088557915	0.00252063954132143	0.0919458330298293	-2.63303348678107E-05
761.82421875	47.972752289764	0.0035885848912621	0.0798398988882226	-2.51173097369003E-05
761.833984375	47.9698528744617	0.00285069079882484	0.0824739173779584	-2.66621818236744E-05
761.84375	47.9692005913961	0.00256296803787147	-0.308670599325064	-2.77533427210947E-05
761.853515625	47.9660723647566	0.0030708806063147	-0.622415131835527	-2.53032951372092E-05
761.86328125	47.9692654781932	0.00361695327155809	-0.872314716002109	-2.57131361871956E-05
761.873046875	47.9709320443505	0.00300761693796354	-0.910090275178329	-2.57412580140226E-05
761.8828125	47.972793270899	0.00267099812673879	-0.54460176624018	-2.88849989596287E-05
761.892578125	47.9729093841149	0.00342470454065949	-0.337435449554272	-2.58147516311639E-05
761.90234375	47.9675067044821	0.00388120121761842	-0.0407784474122101	-2.57127602149764E-05
761.912109375	47.9679984781023	0.00352276719740163	0.0519863176688013	-2.62459671493999E-05
761.921875	47.9678584592244	0.00381567825909379	-0.525897803307746	-2.63517070981304E-05
761.931640625	47.9708295915129	0.00291430256336474	-0.872889674718103	-2.5947116231634E-05
761.94140625	47.9706076103649	0.00294289876948964	-1.03904548988908	-2.65785638117722E-05
761.951171875	47.9705802896083	0.00329535637418345	-0.763862493494392	-2.60041118297264E-05
761.9609375	47.9667622138627	0.0038538887985752	-0.0880959868848408	-2.59699901129008E-05
761.970703125	47.9657206100144	0.00331608352203465	-0.113095876346645	-2.65043204881223E-05
761.98046875	47.9697196857729	0.00297729942745147	-0.556151321160944	-2.60873538694094E-05
761.990234375	47.9695967423679	0.00304842965278635	-0.90791658964612	-2.61004770902046E-05
762	47.9720317048067	0.00319546360694006	-1.22228639553026	-2.85872737205907E-05
762.009765625	47.9692005913961	0.00366582681021966	-1.0282930563078	-2.42447565435973E-05
762.01953125	47.9662943459046	0.00314647292453115	-0.537273433052064	-2.69947784860466E-05
762.029296875	47.9681828932099	0.00271947625314285	-0.288950286901832	-2.571613501323E-05
762.0390625	47.9678345535623	0.00302140092171491	-0.256381783735636	-2.46980917607317E-05
762.048828125	47.9709730254855	0.00277014217451515	-0.530535687117124	-2.71931396385721E-05
762.05859375	47.9699484971101	0.00343277203460486	-0.364119363354844	-2.26563858138154E-05
762.068359375	47.9693884215982	0.00356495603859451	-0.194181689472776	-2.53666643595896E-05
762.078125	47.9680087233861	0.00428488774237061	-0.597217445760736	-2.3389827048071E-05
762.087890625	47.9672027610641	0.00356949087732631	-0.971026732969662	-2.68196694249371E-05
762.09765625	47.9699450820155	0.00231167719078365	-1.3779534839562	-2.68984132255684E-05
762.107421875	47.9702763461902	0.00295314426168415	-1.35049763911659	-2.48900770510393E-05
762.1171875	47.9699280065426	0.00365231108981853	-0.499826732588616	-2.77552158684013E-05
762.126953125	47.9670866478482	0.00389397780683077	0.37642189064613	-2.43654950983595E-05
762.13671875	47.9653586099885	0.00346365796326464	0.740392914784134	-2.54240336919714E-05
762.146484375	47.9682272894395	0.00433848705156569	-0.0348163583068248	-2.52421727964247E-05
762.15625	47.9672539874829	0.00385970721594784	-0.886365957906321	-2.49939438524632E-05
762.166015625	47.9678789497919	0.00262903148347237	-1.33077073237387	-2.73026281198456E-05
762.17578125	47.9659972326758	0.00206632211325665	-1.59990350658324	-2.41457639534442E-05
762.185546875	47.9646038740853	0.0033054747174707	-1.18421567461384	-2.57011364071983E-05
762.1953125	47.9654030062181	0.00391160773236557	-0.341213170329881	-2.52676740073664E-05
762.205078125	47.9659186855003	0.0042205299680945	-0.0171324541698992	-2.71140198657215E-05
762.21484375	47.9697914027592	0.00244072228429058	-0.0318447930883935	-2.75756063303103E-05
762.224609375	47.9683229120879	0.00214557715376557	-0.574410596158832	-2.73453770563447E-05
762.234375	47.9682375347232	0.00397363972384294	-0.809383872225394	-2.49684471173813E-05
762.244140625	47.9655225345285	0.00434651535863472	-0.628202504446127	-2.4934699134845E-05
762.25390625	47.9649248929762	0.00271741727460853	-0.820484617761934	-2.78590849077551E-05
